opt_dsnow,opt_rho_snow,opt_dice,opt_axis_ratio,opt_tice,opt_sice,opt_tbh,opt_tbv,target_tbh,target_tbv,cost
0.05118476960997143,366.6854022033143,0.8901515023337995,5.305342098286561,-10.154954401896891,4.66625474437946,259.103232108223,257.8511982768615,259.735504401968,262.5021557658785,1.2888368116007898
0.05784990429200683,364.37644482232105,0.8544021022227359,5.355961414384383,-10.263874895892508,4.611286060101917,255.00126570982775,255.71244115292566,255.399473009179,260.660695961483,1.7050279100052255
0.18042096174741398,345.2777634481573,0.8550548848540142,5.455890889563243,-10.0224640675461,4.594706094744495,233.51804242358085,248.98195175649235,235.34234282891,254.734471755057,2.2047644880269957
0.05810578225434465,352.57338309963166,0.8901466832678869,5.292054519405954,-10.085718044484393,4.639035031532716,255.89440716779194,256.25157064019356,256.0748382759935,262.17755310381847,2.1394917506311355
0.07604487716647221,373.88225396577604,0.8545945726215443,5.2298079033271,-10.653277430741841,4.613804930330893,230.34494926003183,249.6945551964155,229.57639659760451,252.99887336719598,0.5895453651028302
0.07019108652203251,346.5657113083636,0.8542641505912727,5.341993353173174,-10.355531895905044,4.580048412800952,241.6382811800875,251.84215142701416,241.334215162428,257.298028958559,1.6000365353378183
