opt_dsnow,opt_rho_snow,opt_dice,opt_axis_ratio,opt_tice,opt_sice,opt_tbh,opt_tbv,target_tbh,target_tbv,cost
0.04999749703999308,344.62990071517476,0.9244142824399293,4.0700920815416115,-20.430466600586847,4.00381132952652,219.58943505105375,233.4477750451113,218.041816763842,233.176779125858,1.0217613918867463
0.0500110816495527,376.01845289451046,0.9369741613682747,6.118844334538096,-17.734917900979667,4.730954182114035,234.5520552185613,248.8383645555952,250.441610136074,248.587800121987,12.117170741162422
0.054995300863709545,295.99355277539775,0.9240702229516363,4.150812739742322,-23.159039057490673,3.974370706053012,213.02251619321274,226.8616279678396,208.766519271616,229.404296394175,4.278116817213408
0.13500122422523797,347.073082087306,0.9302908147122686,5.042101629677539,-19.992603479035942,4.507891217425483,229.27145480027426,243.20768528587573,231.309482975793,241.329967807038,0.30830860872874727
